h3index,osmtag,z,layer_id
891f1a2f2afffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d62fffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d293ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d293ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d283ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d2afffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d2afffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d3dbffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d0abffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d0abffff,stop_position,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d0abffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d067ffff,stop_area,3,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d02bffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d383ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d383ffff,stop_position,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d383ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d3cbffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d3dbffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d3c3ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d3c3ffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d3cbffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d3c3ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d06fffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d3dbffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d06fffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d3d3ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d067ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d3b3ffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d3b3ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d3b3ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2dedbffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d187ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d187ffff,stop_position,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d187ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d02bffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d02fffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d02fffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d02fffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d43bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d40fffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d40bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d40fffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d40fffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d42fffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d42fffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d4bbffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d42fffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d407ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d407ffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d42bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d543ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d55bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d553ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d55bffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d55bffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d5d7ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2f36fffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2f36bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2f06bffff,station,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2f3d3ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2f39bffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2f06fffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2f393ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2f393ffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2f32bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2f387ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2f387ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2f337ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2f387ffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d547ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d523ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d523ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d523ffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d1b3ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d1b3ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d197ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c24fffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c29bffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c2cbffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c2cbffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c2cbffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c29bffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c29bffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2ab03ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2ab03ffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2ababffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2ababffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2ababffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2f6d3ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2f6d3ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2f6d3ffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2a9abffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2a9abffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2a9abffff,stop_position,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2f453ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2f453ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2f453ffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2f403ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2f403ffff,stop_position,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2f403ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2f417ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2f417ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2f417ffff,stop_position,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2f4a7ffff,stop_position,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2f4a7ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2f4a7ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2f14bffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2f56bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2f177ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2f1b3ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2f1b3ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d8c3ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d8c3ffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d8c3ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2dc17ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2dcd7ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2dcd7ffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2dc9bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2dd6fffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2dddbffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2ddcfffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2dd1bffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c267ffff,stop_area,3,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c267ffff,platform,4,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c277ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c277ffff,platform,3,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c20fffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c20fffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c20fffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c22bffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c22bffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c267ffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c23bffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c23bffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c23bffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c207ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c207ffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c207ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c233ffff,platform,5,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c233ffff,stop_area,3,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c233ffff,stop_position,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c2afffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c2afffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c2afffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2dc9bffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2dc9bffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c227ffff,platform,7,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2dcb3ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2dcb3ffff,stop_position,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2dcb3ffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c34bffff,stop_position,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c34bffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c34bffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c35bffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c35bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c34fffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c34fffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c34fffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c223ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c227ffff,stop_position,3,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c227ffff,station,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c227ffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c3cbffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c3cbffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c3cbffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c3cfffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c3cfffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c3cfffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c0cfffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c0cfffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c0c3ffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c0c3ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c0cfffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c357ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c37bffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c31bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c303ffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c393ffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c393ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c393ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c02bffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2ce4bffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c14fffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c14fffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c1cfffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c143ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c1cfffff,stop_position,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c143ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c143ffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c3b7ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c3b7ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c3b7ffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c1cfffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d9abffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d917ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c09bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c09bffff,stop_position,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c09bffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2ce6fffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c097ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c097ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2c097ffff,stop_position,2,Transport_POS_amenity around (Chemnitz) radius=15.0
