h3index,osmtag,z,layer_id
891f1a6c013ffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6c08bffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6c00bffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6c353ffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6c393ffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6c3b7ffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6c103ffff,picnic_table,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6c567ffff,park,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6c52bffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6c193ffff,park,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6c183ffff,pitch,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6c197ffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6f433ffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6f55bffff,sports_centre,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6f55bffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6f1d3ffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6f1dbffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6f1c3ffff,swimming_pool,3,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6f56bffff,park,4,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6f56fffff,park,3,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6f1d3ffff,park,3,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6f1d7ffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6f1d7ffff,track,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6f56fffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6f577ffff,swimming_pool,3,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6f503ffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6f53bffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61b4fffff,sports_centre,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61b4fffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61b0bffff,sports_centre,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61b73ffff,track,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61b0bffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61b3bffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6e643ffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6e643ffff,sports_centre,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6f18bffff,swimming_pool,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6f1c7ffff,swimming_pool,3,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6e657ffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6f1c7ffff,garden,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6f113ffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6f1abffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6f187ffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6f52bffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6f52bffff,track,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6f1afffff,garden,3,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6f1a3ffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6f1a3ffff,garden,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6c4cbffff,garden,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6c453ffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6f52bffff,sports_centre,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6e277ffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6e277ffff,playground,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6e2c7ffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6e203ffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6e217ffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6e203ffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6e623ffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6e627ffff,track,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61b83ffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61b17ffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61b07ffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61b87ffff,pitch,7,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61babffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61babffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61b87ffff,sports_centre,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6195bffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61b97ffff,pitch,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61bb3ffff,horse_riding,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6195bffff,park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a619cbffff,bandstand,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a619cfffff,park,6,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61953ffff,park,3,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61943ffff,pitch,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61957ffff,park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a619cfffff,outdoor:seating,4,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6191bffff,outdoor:seating,8,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6e6cfffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6190bffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6191bffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a619c3ffff,fitness_centre,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a618a7ffff,sports_hall,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a618a7ffff,pitch,6,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61d6bffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a618a7ffff,track,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a619d3ffff,park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a619cfffff,outdoor_seating,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a619d7ffff,park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61d6fffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6199bffff,outdoor_seating,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6199bffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61d7bffff,garden,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61d73ffff,sports_centre,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61d73ffff,pitch,6,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61d77ffff,park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61d73ffff,park,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61d67ffff,park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6199bffff,playground,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61993ffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61903ffff,playground,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61913ffff,park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a619bbffff,sports_centre,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a60a53ffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a60a53ffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6e68fffff,golf_course,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a60a43ffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a60a53ffff,track,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6e0cbffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6e627ffff,pitch,3,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6e45bffff,fishing,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a619a7ffff,pitch,4,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a60a6bffff,stadium,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a60a7bffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a60a63ffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a60a63ffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6c4cfffff,swimming_pool,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6c4b3ffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6e35bffff,swimming_pool,6,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6e34bffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6c43bffff,dog_park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6e353ffff,sports_centre,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6e34fffff,park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6e343ffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6e34fffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6e2b7ffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6e07bffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6e07bffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6e06bffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6e38fffff,park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6e08fffff,park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6e503ffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6e507ffff,playground,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6e507ffff,pitch,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6e507ffff,park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6e5b3ffff,park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6e5b3ffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6524bffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6520fffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6dd07ffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6cecfffff,garden,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6ce8bffff,garden,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6ce0fffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6cebbffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6ce0fffff,water_park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6c817ffff,sauna,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6c883ffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6c883ffff,park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6eb6bffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6cd0fffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6cd0fffff,pitch,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6cd0fffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6cdcfffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6cdd3ffff,park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6cdc7ffff,park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6cdd7ffff,park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6e94bffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6ec43ffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6ed5bffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6ec23ffff,sports_centre,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6ec27ffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6ec33ffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a65e6fffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a65e57ffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891e349b6c7ffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891e349b68bffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a65e37ffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6584bffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a65853ffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a658cbffff,swimming_pool,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a658cbffff,sports_centre,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a658cbffff,park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a658cfffff,horse_riding,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a65ab3ffff,outdoor_seating,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a65857ffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a658cfffff,garden,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61687ffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6147bffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6147bffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61473ffff,bandstand,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6147bffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6147bffff,track,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61473ffff,park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61477ffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61467ffff,sports_centre,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61467ffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61467ffff,track,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61467ffff,park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61083ffff,park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61093ffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61093ffff,track,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61097ffff,sports_centre,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a63357ffff,garden,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a632b3ffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6304bffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6306fffff,park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6338bffff,garden,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6302bffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a634abffff,pitch,3,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a634abffff,sports_centre,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a634a3ffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6354bffff,nature_reserve,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a630a7ffff,park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a63163ffff,pitch,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6350fffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6350fffff,garden,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a63163ffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a60693ffff,sports_centre,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a63567ffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6353bffff,track,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6353bffff,pitch,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a63533ffff,sports_centre,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a63523ffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61cc3ffff,park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61c9bffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a60283ffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6030bffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6031bffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6047bffff,miniature_golf,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6046bffff,track,3,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6046bffff,pitch,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6046bffff,sports_centre,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a623cbffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6055bffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6019bffff,sports_centre,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6019bffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6018bffff,sports_centre,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6018bffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62323ffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6358fffff,nature_reserve,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a71b2fffff,playground,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a71b33ffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a71b2fffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6265bffff,park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6265bffff,playground,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62643ffff,park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62643ffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a71963ffff,sports_centre,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a626cbffff,pitch,5,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a635afffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a71973ffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a71973ffff,park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a71967ffff,pitch,4,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a71967ffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62647ffff,park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62657ffff,park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a626cfffff,pitch,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62657ffff,sports_hall,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62653ffff,track,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a626cfffff,track,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6261bffff,park,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6261bffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62677ffff,pitch,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62667ffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a626c7ffff,park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a626c7ffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a626c7ffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6268bffff,garden,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62693ffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62693ffff,track,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62683ffff,park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6268fffff,pitch,3,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a7192bffff,swimming_pool,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62693ffff,sports_hall,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a71967ffff,water_park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a71967ffff,swimming_pool,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a7192bffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62687ffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62453ffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a71927ffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62237ffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6248bffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a622a7ffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a620cfffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6243bffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62553ffff,riding,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6255bffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a623a7ffff,swimming_pool,3,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62edbffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62337ffff,swimming_pool,6,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62163ffff,swimming_pool,5,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6217bffff,swimming_pool,6,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a623b7ffff,swimming_pool,3,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62173ffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62163ffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62167ffff,swimming_pool,6,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62177ffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a621abffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6213bffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a621bbffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a621afffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62423ffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a625abffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a625bbffff,swimming_pool,3,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62517ffff,outdoor_seating,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62533ffff,pitch,6,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a7564fffff,pitch,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a7567bffff,pitch,3,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a625a7ffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a625b7ffff,pitch,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a752d3ffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a75663ffff,track,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a75663ffff,pitch,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a75663ffff,fitness_station,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a75663ffff,sports_centre,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a75667ffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a7521bffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a75213ffff,park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a7529bffff,park,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a75217ffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a752bbffff,park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a75287ffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61d07ffff,garden,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61dafffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61d07ffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61d33ffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61d07ffff,track,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61db3ffff,garden,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a60e7bffff,park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a60ed7ffff,sports_centre,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a60ec3ffff,pitch,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a60ec7ffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a60ed3ffff,park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a60ed3ffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a60ecfffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a60ac7ffff,park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a60ecfffff,sports_centre,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a60ec3ffff,garden,1,Leisure_POS_amenity around (Zwickau) radius=15.0
